YEAR,STRATUM,AOU,SPECIES,POP,SEPOP
2008,44,1499,Generic scaup,363,368
2008,44,1500,Ring-necked duck,425,420
2008,44,1519,Generic goldeneye,0,0
2008,44,1530,Bufflehead,614,606
2008,44,1670,Ruddy duck,0,0
2008,44,1720,Canada goose,15390,3901
2008,44,2210,American coot,26164,12790
2008,44,9991,Pond,167458,25194
2008,45,1320,Mallard,560381,76454
2008,45,1350,Gadwall,373405,81000
2008,45,1370,American wigeon,12245,4558
2008,45,1390,Green-winged teal,8215,4944
2008,45,1400,Blue-winged teal,421825,72868
2008,45,1420,Northern shoveler,189251,34206
2008,45,1430,Northern pintail,81358,12548
2008,45,1460,Redhead,69200,23408
2008,45,1470,Canvasback,14740,5157
2008,45,1499,Generic scaup,43210,11762
2008,45,1500,Ring-necked duck,1418,889
2008,45,1519,Generic goldeneye,729,712
2008,45,1530,Bufflehead,409,428
2008,45,1670,Ruddy duck,74347,26557
2008,45,1720,Canada goose,147340,30358
2008,45,2210,American coot,76726,33829
2008,45,9991,Pond,185740,34836
2008,46,1320,Mallard,331024,29688
2008,46,1350,Gadwall,221408,42291
2008,46,1370,American wigeon,16015,5393
2008,46,1390,Green-winged teal,5056,3395
2008,46,1400,Blue-winged teal,532684,67091
2008,46,1420,Northern shoveler,160594,22910
2008,46,1430,Northern pintail,52752,8438
2008,46,1460,Redhead,65258,17525
2008,46,1470,Canvasback,6237,1697
2008,46,1499,Generic scaup,57891,13850
2008,46,1500,Ring-necked duck,4191,1206
2008,46,1519,Generic goldeneye,0,0
2008,46,1530,Bufflehead,1008,371
2008,46,1670,Ruddy duck,85799,27544
2008,46,1720,Canada goose,73695,16235
2008,46,2210,American coot,147878,56769
2008,46,9991,Pond,138810,18840
2008,47,1320,Mallard,39031,9570
2008,47,1350,Gadwall,5883,4859
2008,47,1370,American wigeon,0,0
2008,47,1390,Green-winged teal,0,0
2008,47,1400,Blue-winged teal,26096,16587
2008,47,1420,Northern shoveler,4750,2253
2008,47,1430,Northern pintail,2647,1992
2008,47,1460,Redhead,1204,1302
2008,47,1470,Canvasback,0,0
2008,47,1499,Generic scaup,0,0
2008,47,1500,Ring-necked duck,0,0
2008,47,1519,Generic goldeneye,0,0
2008,47,1530,Bufflehead,0,0
2008,47,1670,Ruddy duck,0,0
2008,47,1720,Canada goose,3499,2374
2008,47,2210,American coot,1496,1158
2008,47,9991,Pond,16425,4803
2008,48,1320,Mallard,385515,44287
2008,48,1350,Gadwall,203298,35953
2008,48,1370,American wigeon,4875,2309
2008,48,1390,Green-winged teal,0,0
2008,48,1400,Blue-winged teal,884148,74212
2008,48,1420,Northern shoveler,191422,31205
2008,48,1430,Northern pintail,114036,17658
2008,48,1460,Redhead,28381,7825
2008,48,1470,Canvasback,2515,1415
2008,48,1499,Generic scaup,16644,5677
2008,48,1500,Ring-necked duck,1291,1022
2008,48,1519,Generic goldeneye,0,0
2008,48,1530,Bufflehead,2237,1281
2008,48,1670,Ruddy duck,88992,27727
2008,48,1720,Canada goose,57468,12353
2008,48,2210,American coot,176586,83282
2008,48,9991,Pond,244991,30267
2008,49,1320,Mallard,233399,49679
2008,49,1350,Gadwall,56577,14391
2008,49,1370,American wigeon,829,672
2008,49,1390,Green-winged teal,0,0
2008,49,1400,Blue-winged teal,660393,85273
2008,49,1420,Northern shoveler,111151,25411
2008,49,1430,Northern pintail,34411,8302
2008,49,1460,Redhead,9009,3562
2008,49,1470,Canvasback,1497,1112
2008,49,1499,Generic scaup,9363,5964
2008,49,1500,Ring-necked duck,614,679
2008,49,1519,Generic goldeneye,0,0
2008,49,1530,Bufflehead,443,356
2008,49,1670,Ruddy duck,34585,23431
2008,49,1720,Canada goose,26917,9134
2008,49,2210,American coot,214753,73432
2008,49,9991,Pond,259231,28779
2008,50,1320,Mallard,456719,102876
2008,50,1350,Gadwall,0,0
2008,50,1370,American wigeon,5790,5702
2008,50,1390,Green-winged teal,16194,6748
2008,50,1400,Blue-winged teal,12934,13128
2008,50,1420,Northern shoveler,6567,6466
2008,50,1430,Northern pintail,0,0
2008,50,1460,Redhead,0,0
2008,50,1470,Canvasback,0,0
2008,50,1499,Generic scaup,50920,47781
2008,50,1500,Ring-necked duck,212251,39492
2008,50,1519,Generic goldeneye,34604,11343
2008,50,1530,Bufflehead,14770,7852
2008,50,1670,Ruddy duck,0,0
2008,50,1720,Canada goose,68292,23911
2008,50,2210,American coot,0,0
2008,75,1320,Mallard,149353,27777
2008,75,1350,Gadwall,36574,7847
2008,75,1370,American wigeon,19031,3750
2008,75,1390,Green-winged teal,51068,19448
2008,75,1400,Blue-winged teal,57763,16573
2008,75,1420,Northern shoveler,59992,21117
2008,75,1430,Northern pintail,8108,3818
2008,75,1460,Redhead,43041,12894
2008,75,1470,Canvasback,34472,14751
2008,75,1499,Generic scaup,59957,13105
2008,75,1500,Ring-necked duck,44084,19474
2008,75,1519,Generic goldeneye,27775,7477
2008,75,1530,Bufflehead,82632,16076
2008,75,1670,Ruddy duck,9869,4797
2008,75,1720,Canada goose,74331,20704
2008,75,2210,American coot,173166,52607
2008,75,9991,Pond,232533,35578
2008,76,1320,Mallard,210057,23685
2008,76,1350,Gadwall,31214,6299
2008,76,1370,American wigeon,24607,5250
2008,76,1390,Green-winged teal,92011,24352
2008,76,1400,Blue-winged teal,140831,37201
2008,76,1420,Northern shoveler,71916,12807
2008,76,1430,Northern pintail,10644,3521
2008,76,1460,Redhead,41180,33610
2008,76,1470,Canvasback,7183,2821
2008,76,1499,Generic scaup,67824,15766
2008,76,1500,Ring-necked duck,63542,18313
2008,76,1519,Generic goldeneye,13344,3420
2008,76,1530,Bufflehead,74650,17280
2008,76,1670,Ruddy duck,11557,6938
2008,76,1720,Canada goose,74173,20961
2008,76,2210,American coot,82051,20990
2008,76,9991,Pond,351986,31191
2008,77,1320,Mallard,268402,77228
2008,77,1350,Gadwall,20537,9140
2008,77,1370,American wigeon,135539,41076
2008,77,1390,Green-winged teal,429825,120874
2008,77,1400,Blue-winged teal,131265,45912
2008,77,1420,Northern shoveler,50781,17737
2008,77,1430,Northern pintail,22116,8294
2008,77,1460,Redhead,3232,1259
2008,77,1470,Canvasback,0,0
2008,77,1499,Generic scaup,168390,41499
2008,77,1500,Ring-necked duck,58493,28941
2008,77,1519,Generic goldeneye,22511,11718
2008,77,1530,Bufflehead,240028,62009
2008,77,1670,Ruddy duck,12347,4437
2008,77,1720,Canada goose,110120,50231
2008,77,2210,American coot,2447,1367
2009,1,1320,Mallard,7613,3310
2009,1,1350,Gadwall,0,0
2009,1,1370,American wigeon,9013,2504
2009,1,1390,Green-winged teal,5980,2624
2009,1,1400,Blue-winged teal,0,0
2009,1,1420,Northern shoveler,1880,1847
2009,1,1430,Northern pintail,3099,2677
2009,1,1460,Redhead,0,0
2009,1,1470,Canvasback,0,0
2009,1,1499,Generic scaup,6639,2542
2009,1,1500,Ring-necked duck,676,665
2009,1,1519,Generic goldeneye,3646,1472
2009,1,1530,Bufflehead,1670,1081
2009,1,1670,Ruddy duck,0,0
2009,1,1720,Canada goose,1784,1755
2009,1,2210,American coot,0,0
2009,2,1320,Mallard,19513,7346
2009,2,1350,Gadwall,0,0
2009,2,1370,American wigeon,19396,6387
2009,2,1390,Green-winged teal,14830,5641
2009,2,1400,Blue-winged teal,0,0
2009,2,1420,Northern shoveler,1525,724
2009,2,1430,Northern pintail,5716,2284
2009,2,1460,Redhead,0,0
2009,2,1470,Canvasback,1106,1048
2009,2,1499,Generic scaup,32192,9000
2009,2,1500,Ring-necked duck,1831,1255
2009,2,1519,Generic goldeneye,1644,855
2009,2,1530,Bufflehead,14967,4664
2009,2,1670,Ruddy duck,0,0
2009,2,1720,Canada goose,0,0
2009,2,2210,American coot,0,0
2009,3,1320,Mallard,80428,26073
2009,3,1350,Gadwall,0,0
2009,3,1370,American wigeon,106431,34935
2009,3,1390,Green-winged teal,81035,20239
2009,3,1400,Blue-winged teal,0,0
2009,3,1420,Northern shoveler,42512,15367
2009,3,1430,Northern pintail,42231,12963
2009,3,1460,Redhead,0,0
2009,3,1470,Canvasback,7796,5132
2009,3,1499,Generic scaup,46711,19797
2009,3,1500,Ring-necked duck,7451,2930
2009,3,1519,Generic goldeneye,11324,5673
2009,3,1530,Bufflehead,18299,6114
2009,3,1670,Ruddy duck,0,0
2009,3,1720,Canada goose,1648,1035
2009,3,2210,American coot,0,0
2009,4,1320,Mallard,100994,14491
2009,4,1350,Gadwall,0,0
2009,4,1370,American wigeon,241264,40082
2009,4,1390,Green-winged teal,125606,25305
2009,4,1400,Blue-winged teal,0,0
2009,4,1420,Northern shoveler,75634,13929
2009,4,1430,Northern pintail,94220,19853
2009,4,1460,Redhead,845,793
2009,4,1470,Canvasback,24456,9539
2009,4,1499,Generic scaup,167581,32266
2009,4,1500,Ring-necked duck,3280,2266
2009,4,1519,Generic goldeneye,3927,2083
2009,4,1530,Bufflehead,20238,5291
2009,4,1670,Ruddy duck,0,0
2009,4,1720,Canada goose,12971,6550
2009,4,2210,American coot,0,0
2009,5,1320,Mallard,3913,1447
2009,5,1350,Gadwall,0,0
2009,5,1370,American wigeon,22863,5680
2009,5,1390,Green-winged teal,9734,3171
2009,5,1400,Blue-winged teal,0,0
2009,5,1420,Northern shoveler,11541,2926
2009,5,1430,Northern pintail,35768,5149
2009,5,1460,Redhead,0,0
2009,5,1470,Canvasback,1902,1833
2009,5,1499,Generic scaup,3705,2768
2009,5,1500,Ring-necked duck,0,0
2009,5,1519,Generic goldeneye,1695,1220
2009,5,1530,Bufflehead,873,427
2009,5,1670,Ruddy duck,0,0
2009,5,1720,Canada goose,7014,5137
2009,5,2210,American coot,0,0
2009,6,1320,Mallard,30513,6428
2009,6,1350,Gadwall,0,0
2009,6,1370,American wigeon,42230,7017
2009,6,1390,Green-winged teal,33321,5280
2009,6,1400,Blue-winged teal,0,0
2009,6,1420,Northern shoveler,17808,5565
2009,6,1430,Northern pintail,21715,3225
2009,6,1460,Redhead,0,0
2009,6,1470,Canvasback,1013,703
2009,6,1499,Generic scaup,18970,3123
2009,6,1500,Ring-necked duck,5656,2231
2009,6,1519,Generic goldeneye,1881,1127
2009,6,1530,Bufflehead,1551,1014
2009,6,1670,Ruddy duck,0,0
2009,6,1720,Canada goose,1807,1095
2009,6,2210,American coot,0,0
2009,7,1320,Mallard,14418,4019
2009,7,1350,Gadwall,0,0
2009,7,1370,American wigeon,3195,981
2009,7,1390,Green-winged teal,7066,3995
2009,7,1400,Blue-winged teal,0,0
2009,7,1420,Northern shoveler,1199,668
2009,7,1430,Northern pintail,1498,409
2009,7,1460,Redhead,0,0
2009,7,1470,Canvasback,870,919
2009,7,1499,Generic scaup,1593,794
2009,7,1500,Ring-necked duck,2399,1278
2009,7,1519,Generic goldeneye,287,303
2009,7,1530,Bufflehead,74,70
2009,7,1670,Ruddy duck,0,0
2009,7,1720,Canada goose,22883,10901
2009,7,2210,American coot,0,0
2009,8,1320,Mallard,56279,17643
2009,8,1350,Gadwall,1999,1451
2009,8,1370,American wigeon,53893,15206
2009,8,1390,Green-winged teal,73331,19399
2009,8,1400,Blue-winged teal,0,0
2009,8,1420,Northern shoveler,31582,7795
2009,8,1430,Northern pintail,94976,21338
2009,8,1460,Redhead,0,0
2009,8,1470,Canvasback,0,0
2009,8,1499,Generic scaup,77029,18703
2009,8,1500,Ring-necked duck,0,0
2009,8,1519,Generic goldeneye,0,0
2009,8,1530,Bufflehead,0,0
2009,8,1670,Ruddy duck,0,0
2009,8,1720,Canada goose,6971,6707
2009,8,2210,American coot,0,0
2009,9,1320,Mallard,135359,23427
2009,9,1350,Gadwall,0,0
2009,9,1370,American wigeon,123638,27977
2009,9,1390,Green-winged teal,213600,46684
2009,9,1400,Blue-winged teal,0,0
2009,9,1420,Northern shoveler,159424,34029
2009,9,1430,Northern pintail,335788,40363
2009,9,1460,Redhead,0,0
2009,9,1470,Canvasback,3028,1362
2009,9,1499,Generic scaup,264400,45542
2009,9,1500,Ring-necked duck,5010,1745
2009,9,1519,Generic goldeneye,3749,1712
2009,9,1530,Bufflehead,0,0
2009,9,1670,Ruddy duck,0,0
2009,9,1720,Canada goose,174695,124398
2009,9,2210,American coot,0,0
2009,10,1320,Mallard,9014,8286
2009,10,1350,Gadwall,0,0
2009,10,1370,American wigeon,23739,14106
2009,10,1390,Green-winged teal,32889,14597
2009,10,1400,Blue-winged teal,0,0
2009,10,1420,Northern shoveler,61770,62155
2009,10,1430,Northern pintail,114847,71238
2009,10,1460,Redhead,0,0
2009,10,1470,Canvasback,0,0
2009,10,1499,Generic scaup,44743,23837
2009,10,1500,Ring-necked duck,0,0
2009,10,1519,Generic goldeneye,0,0
2009,10,1530,Bufflehead,0,0
2009,10,1670,Ruddy duck,0,0
2009,10,1720,Canada goose,14618,7414
2009,10,2210,American coot,0,0
2009,11,1320,Mallard,24479,5814
2009,11,1350,Gadwall,0,0
2009,11,1370,American wigeon,75533,14564
2009,11,1390,Green-winged teal,45363,13628
2009,11,1400,Blue-winged teal,0,0
2009,11,1420,Northern shoveler,44558,10665
2009,11,1430,Northern pintail,148605,37366
2009,11,1460,Redhead,0,0
2009,11,1470,Canvasback,549,538
2009,11,1499,Generic scaup,70908,12514
2009,11,1500,Ring-necked duck,454,445
2009,11,1519,Generic goldeneye,1632,1166
2009,11,1530,Bufflehead,1261,648
2009,11,1670,Ruddy duck,0,0
2009,11,1720,Canada goose,18948,6196
2009,11,2210,American coot,0,0
2009,12,1320,Mallard,20443,6233
2009,12,1350,Gadwall,0,0
2009,12,1370,American wigeon,84022,23907
2009,12,1390,Green-winged teal,15715,11007
2009,12,1400,Blue-winged teal,0,0
2009,12,1420,Northern shoveler,14379,5620
2009,12,1430,Northern pintail,31102,7385
2009,12,1460,Redhead,0,0
2009,12,1470,Canvasback,576,545
2009,12,1499,Generic scaup,86450,16978
2009,12,1500,Ring-necked duck,2238,1295
2009,12,1519,Generic goldeneye,2412,1823
2009,12,1530,Bufflehead,0,0
2009,12,1670,Ruddy duck,0,0
2009,12,1720,Canada goose,2252,1031
2009,12,2210,American coot,0,0
2009,13,1320,Mallard,20750,8264
2009,13,1350,Gadwall,1674,1674
2009,13,1370,American wigeon,63276,16242
2009,13,1390,Green-winged teal,10795,6586
2009,13,1400,Blue-winged teal,5678,3434
2009,13,1420,Northern shoveler,8650,3416
2009,13,1430,Northern pintail,17214,5543
2009,13,1460,Redhead,0,0
2009,13,1470,Canvasback,6419,2419
2009,13,1499,Generic scaup,63695,18279
2009,13,1500,Ring-necked duck,3321,803
2009,13,1519,Generic goldeneye,4970,3857
2009,13,1530,Bufflehead,3043,1885
2009,13,1670,Ruddy duck,0,0
2009,13,1720,Canada goose,0,0
2009,13,2210,American coot,0,0
2009,14,1320,Mallard,60995,14277
2009,14,1350,Gadwall,0,0
2009,14,1370,American wigeon,279196,62048
2009,14,1390,Green-winged teal,65020,26380
2009,14,1400,Blue-winged teal,0,0
2009,14,1420,Northern shoveler,22850,9541
2009,14,1430,Northern pintail,68503,17407
2009,14,1460,Redhead,0,0
2009,14,1470,Canvasback,7913,7948
2009,14,1499,Generic scaup,414824,75109
2009,14,1500,Ring-necked duck,14037,5221
2009,14,1519,Generic goldeneye,7878,7822
2009,14,1530,Bufflehead,2893,1358
2009,14,1670,Ruddy duck,0,0
2009,14,1720,Canada goose,51386,13327
2009,14,2210,American coot,0,0
2009,15,1320,Mallard,55973,9307
2009,15,1350,Gadwall,0,0
2009,15,1370,American wigeon,23065,17179
2009,15,1390,Green-winged teal,131037,26785
2009,15,1400,Blue-winged teal,0,0
2009,15,1420,Northern shoveler,35647,27317
2009,15,1430,Northern pintail,12349,4578
2009,15,1460,Redhead,0,0
2009,15,1470,Canvasback,0,0
2009,15,1499,Generic scaup,116951,28170
2009,15,1500,Ring-necked duck,24263,18640
2009,15,1519,Generic goldeneye,3352,2624
2009,15,1530,Bufflehead,10260,4789
2009,15,1670,Ruddy duck,0,0
2009,15,1720,Canada goose,55299,17477
2009,15,2210,American coot,0,0
2009,16,1320,Mallard,32329,15224
2009,16,1350,Gadwall,0,0
2009,16,1370,American wigeon,23138,10029
2009,16,1390,Green-winged teal,29212,20844
2009,16,1400,Blue-winged teal,0,0
2009,16,1420,Northern shoveler,0,0
2009,16,1430,Northern pintail,26430,11433
2009,16,1460,Redhead,1931,2380
2009,16,1470,Canvasback,6433,7892
2009,16,1499,Generic scaup,291534,58564
2009,16,1500,Ring-necked duck,2496,1776
2009,16,1519,Generic goldeneye,0,0
2009,16,1530,Bufflehead,5489,3930
2009,16,1670,Ruddy duck,0,0
2009,16,1720,Canada goose,6880,7703
2009,16,2210,American coot,0,0
2009,17,1320,Mallard,224791,39562
2009,17,1350,Gadwall,0,0
2009,17,1370,American wigeon,107105,29818
2009,17,1390,Green-winged teal,292362,118840
2009,17,1400,Blue-winged teal,38447,26860
2009,17,1420,Northern shoveler,89475,21680
2009,17,1430,Northern pintail,50837,10622
2009,17,1460,Redhead,5798,3992
2009,17,1470,Canvasback,15694,10024
2009,17,1499,Generic scaup,329844,112213
2009,17,1500,Ring-necked duck,91819,38985
2009,17,1519,Generic goldeneye,11779,4566
2009,17,1530,Bufflehead,88079,22607
2009,17,1670,Ruddy duck,15228,10107
2009,17,1720,Canada goose,18076,5530
2009,17,2210,American coot,0,0
2009,18,1320,Mallard,62818,19059
2009,18,1350,Gadwall,2680,3356
2009,18,1370,American wigeon,93090,50841
2009,18,1390,Green-winged teal,55305,28790
2009,18,1400,Blue-winged teal,0,0
2009,18,1420,Northern shoveler,0,0
2009,18,1430,Northern pintail,2345,1814
2009,18,1460,Redhead,0,0
2009,18,1470,Canvasback,4567,1535
2009,18,1499,Generic scaup,163563,62467
2009,18,1500,Ring-necked duck,69123,15924
2009,18,1519,Generic goldeneye,3183,3933
2009,18,1530,Bufflehead,66257,26526
2009,18,1670,Ruddy duck,2618,2023
2009,18,1720,Canada goose,2442,3053
2009,18,2210,American coot,0,0
2009,20,1320,Mallard,37120,8618
2009,20,1350,Gadwall,10449,4879
2009,20,1370,American wigeon,26369,6004
2009,20,1390,Green-winged teal,15059,5132
2009,20,1400,Blue-winged teal,13550,3345
2009,20,1420,Northern shoveler,22052,5763
2009,20,1430,Northern pintail,48406,24756
2009,20,1460,Redhead,5187,1156
2009,20,1470,Canvasback,32862,10288
2009,20,1499,Generic scaup,9260,1809
2009,20,1500,Ring-necked duck,7315,1470
2009,20,1519,Generic goldeneye,20073,7320
2009,20,1530,Bufflehead,10836,4777
2009,20,1670,Ruddy duck,3903,1476
2009,20,1720,Canada goose,4620,2484
2009,20,2210,American coot,17856,6434
2009,21,1320,Mallard,100170,25241
2009,21,1350,Gadwall,0,0
2009,21,1370,American wigeon,33548,16112
2009,21,1390,Green-winged teal,77895,15776
2009,21,1400,Blue-winged teal,0,0
2009,21,1420,Northern shoveler,0,0
2009,21,1430,Northern pintail,1736,1259
2009,21,1460,Redhead,0,0
2009,21,1470,Canvasback,563,560
2009,21,1499,Generic scaup,174070,31585
2009,21,1500,Ring-necked duck,45384,10913
2009,21,1519,Generic goldeneye,20368,8929
2009,21,1530,Bufflehead,72858,19605
2009,21,1670,Ruddy duck,1292,1299
2009,21,1720,Canada goose,25316,7316
2009,21,2210,American coot,0,0
2009,22,1320,Mallard,141395,21218
2009,22,1350,Gadwall,4345,3101
2009,22,1370,American wigeon,16324,5799
2009,22,1390,Green-winged teal,49822,16234
2009,22,1400,Blue-winged teal,85682,30950
2009,22,1420,Northern shoveler,6984,4489
2009,22,1430,Northern pintail,4562,2394
2009,22,1460,Redhead,1778,1694
2009,22,1470,Canvasback,12587,6607
2009,22,1499,Generic scaup,81514,22429
2009,22,1500,Ring-necked duck,88535,24790
2009,22,1519,Generic goldeneye,29733,11395
2009,22,1530,Bufflehead,36645,7785
2009,22,1670,Ruddy duck,849,809
2009,22,1720,Canada goose,27717,8072
2009,22,2210,American coot,35010,22396
2009,23,1320,Mallard,180562,33077
2009,23,1350,Gadwall,0,0
2009,23,1370,American wigeon,29885,14173
2009,23,1390,Green-winged teal,109810,15517
2009,23,1400,Blue-winged teal,15844,12426
2009,23,1420,Northern shoveler,0,0
2009,23,1430,Northern pintail,1265,1257
2009,23,1460,Redhead,739,721
2009,23,1470,Canvasback,1232,1224
2009,23,1499,Generic scaup,190302,36495
2009,23,1500,Ring-necked duck,122538,40153
2009,23,1519,Generic goldeneye,75462,23956
2009,23,1530,Bufflehead,108307,32202
2009,23,1670,Ruddy duck,8478,6090
2009,23,1720,Canada goose,25041,8287
2009,23,2210,American coot,0,0
2009,24,1320,Mallard,218464,39674
2009,24,1350,Gadwall,0,0
2009,24,1370,American wigeon,39344,20740
2009,24,1390,Green-winged teal,125178,22975
2009,24,1400,Blue-winged teal,2185,2221
2009,24,1420,Northern shoveler,2290,1619
2009,24,1430,Northern pintail,6982,3980
2009,24,1460,Redhead,0,0
2009,24,1470,Canvasback,2549,2663
2009,24,1499,Generic scaup,166638,69350
2009,24,1500,Ring-necked duck,141010,22709
2009,24,1519,Generic goldeneye,214126,96771
2009,24,1530,Bufflehead,113120,31201
2009,24,1670,Ruddy duck,974,1019
2009,24,1720,Canada goose,126788,29811
2009,24,2210,American coot,0,0
2009,25,1320,Mallard,53944,12419
2009,25,1350,Gadwall,4471,2214
2009,25,1370,American wigeon,22612,5630
2009,25,1390,Green-winged teal,21317,8254
